-38
-42
-43
-43
-44
-43
-41
-42
-40
-35
-31
-25
-21
-19
-18
-19
-17
-9
-3
3
37
37
38
40
40
38
34
31
29
28
26
26
18
2
-13
-19
-20
-22
-29
-40
-49
-55
-59
-57
-54
-53
-42
-31
-12
7
16
22
23
28
33
36
