30
-6
-6
0
2
-1
1
0
-2
-3
-4
-2
-1
2
0
-5
3
4
0
-2
-6
0
17
6
16
14
5
-3
8
22
17
11
2
-2
1
1
-2
-6
-13
-13
-17
-9
-10
-8
-1
-2
-6
-16
-16
-3
-5
-10
-7
-4
0
5
