71
29
12
10
-8
-2
1
5
7
9
14
21
17
20
24
19
2
-29
-37
-27
-32
-38
-82
-28
-43
-29
-70
-11
-15
-11
-4
0
1
-8
4
11
20
30
33
23
28
26
45
27
16
23
21
34
25
26
10
11
6
4
-5
-9
