-30
-24
-18
-18
-20
-19
-20
-20
-18
-15
-11
-9
-8
-10
-10
-5
-8
-12
-12
-10
-4
-4
-21
-27
-43
-57
-62
-59
-67
-89
-106
-117
-119
-117
-118
-119
-117
-111
-98
-85
-68
-59
-49
-41
-40
-38
-32
-16
0
3
8
18
25
29
29
24
