12614.0
12851.5
12888.0
12884.0
12777.5
12662.0
12662.0
12717.0
12605.0
12545.0
12377.5
12541.0
12656.0
12836.0
13160.0
13287.5
13030.5
12479.0
11931.0
11721.5
11889.0
11844.5
12258.5
12889.5
13457.0
14504.0
14657.0
14463.5
14059.0
13188.0
12355.0
12602.5
12460.0
12225.0
12128.0
12362.5
11793.0
11681.0
12024.0
12089.0
12308.5
12187.0
12287.0
12216.5
11737.5
11436.0
11305.0
11330.0
11551.5
11744.0
11674.5
11602.0
11490.0
11338.5
11097.5
10819.5
