1.0
0.5
2.5
3.0
0.0
0.0
5.5
2.0
3.5
0.5
0.5
0.0
0.0
3.0
3.0
3.0
2.5
2.0
2.5
5.5
4.5
1.0
5.0
4.5
0.0
0.0
0.5
1.5
2.0
0.5
0.0
0.5
0.5
0.5
3.5
2.0
1.0
0.0
0.5
0.5
1.0
1.0
1.0
0.0
0.5
0.0
1.5
1.5
0.0
0.0
1.5
1.5
0.5
3.0
1.5
1.5
1.0
2.0
0.5
0.5
1.0
0.5
7103.5
6912.0
5266.5
2768.5
291.0
593.5
345.5
647.5
3934.0
4681.0
20135.0
3532.0
5864.5
9117.5
5109.5
7104.5
7764.0
2930.0
4741.0
3366.0
7807.0
3045.0
3403.5
54.0
7833.0
541.0
3653.0
99.5
3277.0
814.5
1480.5
556.0
79.5
965.0
2324.5
1.5
3607.0
3434.0
161.5
123.5
212.5
0.5
3939.5
358.0
3234.5
345.0
12726.5
7081.5
4861.5
751.0
11.5
