1518000
1543200
1561900
1571600
1568600
1558300
1547700
1551000
1557200
1564100
1572300
1573500
1573500
1571100
1568900
1566800
1565300
1564500
1563200
1562400
1561700
1561000
1560300
1560200
1565000
1573000
1583800
1592600
1595000
1593400
1591300
1589200
1588300
1611000
1623800
1630100
1635700
1641300
1643900
1644200
1644200
1500000
1487400
1464300
1435000
1409100
1398300
1397100
1397100
1392900
1385600
1377900
1378600
1380700
1382800
1384900
1387000
1389100
1391200
1447200
1402400
1356800
1328000
1320700
1340500
1379900
1379300
1368600
1374200
1397000
1424600
1421400
1383600
1354100
1356800
1379500
1405300
1419200
1404700
1405600
1382800
1372300
1365800
1366100
1360300
1350900
1359700
1381800
1415800
1444900
1463300
1469900
1470000
1472300
1477500
1484300
1487100
1483800
1482000
1483000
1486800
1491600
1497700
1504600
1508600
1512100
1509600
1506100
1502600
1499100
1498600
1498600
1498600
1498600
1498600
1498600
1498600
1498600
1498600
1498600
1498600
1500400
1504300
1510900
1519700
1528800
1531900
1529200
1525100
1519100
1509200
1501100
1500000
1500000
1500000
1500000
1500000
1500000
1500000
1500600
1503700
1512000
1521700
1529100
1528900
1527500
1526100
1519900
1501500
1472200
1443800
1414000
1386900
1377100
1386900
1399500
1415700
1428300
1450400
1475400
1491000
1492400
1484500
1476000
1467600
1465800
1468700
1472200
1475700
1479200
1483900
1488200
1496000
1499000
1501100
1499000
1496200
1493400
1488800
1479700
1456100
1418200
1374100
1341300
1332100
1343300
1362100
1381700
1388700
1382800
1376900
1377300
1387100
1398300
1408900
1414600
1415900
1419000
1422500
1419400
1418800
1422400
1427200
1435100
1447100
1462100
1478700
1497300
1513200
1522600
1525000
1527000
1527300
1522500
1512100
1494900
1474300
1453300
1440100
1430600
1422100
1423300
1433300
1443900
1448400
1445300
1441100
1436900
1432700
1428500
1427300
1437400
1451700
1461600
1468300
1469800
1472900
1477600
1478300
1478900
1479000
1477800
1472200
1459300
1436900
1411300
1387800
1368300
1356600
1352100
1355800
1358900
1355700
1342500
1315200
1282800
1252300
1236000
1238800
1249200
1260400
1271600
1270200
1266700
1263200
1261500
1260100
1258700
1257900
1257200
1258900
1262800
1267000
1271200
1275400
1274200
1272100
1270000
1267900
1265800
1263700
1257400
1240800
1225000
1218600
1218500
1224000
1228500
1233300
1238800
1241400
1239300
1236500
1233700
1231500
1231800
1233100
1234500
1235900
1242100
1258700
1279900
1290200
1292000
1285500
1276600
1267500
1268000
1270100
1272200
1274300
1278200
1292600
1321900
1351000
1367100
1369700
1374000
1378900
1389200
1399800
1414500
1421500
1424700
1420300
1414700
1409100
1411300
1414800
1418300
1421800
1425300
1425800
1419200
1407300
1388100
1376800
1374200
1373400
1372100
1371300
1376000
1381600
1386600
1385500
1383400
1384900
1397200
1417200
1432200
1440200
1458600
1483100
1505300
1519800
1526500
1524900
1531100
1544200
1555200
1565700
1577400
1586300
1589300
1584200
1577900
1569800
1557200
1549900
1549600
1555700
1562700
1567300
1555900
1529900
1502500
1486000
1489300
1495600
1501900
1508200
1506700
1491300
1460600
1425900
1391500
1361400
1340400
1324400
1322800
1334900
1352500
1364100
1369200
1369200
1369100
1369700
1369800
1363200
1350100
1326500
1302500
1284700
1281700
1285800
1290100
1294300
1295500
1289600
1267600
1241900
1225600
1224700
1233900
1243800
1253600
1253800
1242800
1230200
1229600
1237000
1248400
1265100
1277800
1310700
1350100
1397800
1442600
1471700
1477900
1469900
1450500
1436100
1434200
1438400
1443300
1448800
1456800
1467000
1472700
1473400
1477600
1484900
1489000
1484700
1479700
1474800
1475300
1476700
1478100
1479500
1481500
1483600
1485700
1487800
1489900
1492000
1492900
1487000
1480000
1475400
1479600
1484000
1488200
1491200
1494000
1496800
1499000
1499300
1498100
1496100
1494000
1491900
1489800
1487700
1485600
1483500
1481400
1479300
1477200
1475100
1505400
1609500
1737100
1800500
1728200
1620700
1541400
1521800
1554500
1612400
1663100
1675500
1656600
1631700
1634700
1707200
1818700
1897700
1888900
1770500
1607300
1488500
1453500
1476700
1469700
1438400
1393900
1356100
1325700
1374900
1518800
1603700
1707100
1769400
1768200
1720500
1658800
1598200
1545200
1509000
1485600
1460300
1410400
1335500
1259500
1219300
1227000
1266900
1315200
1354600
1378000
1377400
1368400
1362800
1373500
1414400
1497100
1626800
1743500
1804700
1791800
1715800
1621500
1577200
1534900
1511300
1497000
1476500
1468600
1468400
1469100
1471600
1474400
1473000
1467300
1460400
1454600
1461000
1477200
1493500
1505400
1502800
1493100
1482600
1480500
1511000
1622300
1694000
1641800
1505600
1402400
1299900
1246100
1266000
1356800
1519200
1506800
1472400
1437700
1414800
1411200
1417700
1420000
1416600
1423800
1415500
1401900
1389700
1387400
1409500
1365800
1263100
1165700
1087900
1072400
1113600
1156000
1186500
1214600
1228200
1231600
1238500
1254000
1305600
1442800
1505700
1496400
1396500
1261500
1133100
1042400
987700
970400
986700
1014900
1038300
1058900
1082800
1119900
1183700
1268400
1363700
1508300
1566100
1603300
1609100
1611600
1609600
1593600
1576600
1571800
1570800
1572500
1574600
1577300
1577100
1576400
1574500
1576000
1578100
1580200
1580500
1579300
1577900
1574700
1568800
1535500
1495300
1475100
1458900
1442800
1426700
1410600
1394500
1378400
