2165.0
2340.0
2527.0
2466.0
2510.5
2464.0
2537.5
2875.0
3075.5
3112.5
3393.0
3775.0
3998.5
4005.0
4059.0
4150.0
4238.0
4344.0
4426.5
4715.0
4788.0
4844.0
4826.0
4930.5
5197.5
5487.0
5636.5
5532.0
5564.5
5558.5
5589.5
5589.5
5612.0
5105.5
4872.0
4945.0
4956.5
4956.5
4899.5
4942.0
4942.0
1331.5
1749.5
2222.0
3165.0
3719.5
3920.0
4371.5
4848.0
5312.5
5582.0
5761.5
5630.0
5630.0
5681.0
5715.5
5715.5
5715.5
5715.5
5805.0
6049.5
6602.5
6748.0
7114.5
7711.0
7941.5
7749.5
10258.5
12166.5
15083.0
14664.0
14673.5
11874.5
10769.0
8335.0
5757.0
5258.5
5140.0
5542.5
12577.0
8517.0
5029.5
4853.5
5352.0
5903.5
5905.0
5029.0
4317.0
3423.0
2821.0
2400.0
1963.5
1563.5
1377.0
1212.0
1121.5
1074.5
992.5
931.0
828.0
755.5
714.0
702.0
665.0
651.5
636.0
633.5
622.0
633.5
622.0
621.5
636.0
636.0
636.0
636.0
636.0
636.0
636.0
636.0
636.0
622.0
587.0
548.0
514.0
482.5
483.5
459.0
468.0
482.5
505.0
560.0
594.5
647.5
646.0
646.0
647.5
622.0
622.0
636.0
633.0
598.0
515.0
505.0
527.0
505.0
492.5
524.5
583.0
735.5
847.5
956.0
1214.5
1267.0
1257.0
1271.5
1254.5
1236.0
1132.0
870.5
782.5
770.0
763.0
755.0
766.0
766.0
763.0
766.0
766.0
766.0
763.0
735.5
684.0
624.5
611.5
633.0
636.0
636.0
636.0
658.0
724.5
1025.0
1532.0
1899.5
2126.5
2080.0
2048.0
2065.0
2065.0
2117.0
2065.0
1973.0
1808.0
1581.0
1521.0
1504.0
1439.5
1325.0
1242.0
1236.5
1184.0
1103.0
989.5
940.5
868.5
767.5
608.0
490.0
378.0
310.0
258.0
244.0
246.0
242.0
260.0
328.0
459.0
795.0
1295.0
1824.0
2112.5
2164.0
2090.5
2115.0
2093.0
2115.0
2115.0
2115.0
2115.0
2093.0
2115.0
2022.0
1851.5
1658.0
1500.0
1224.0
984.0
807.0
710.0
659.0
583.0
574.0
571.0
606.0
643.5
764.0
923.5
1047.5
1178.0
1282.0
1346.0
1380.0
1436.5
1549.5
1790.5
2094.5
2364.0
2514.5
2642.0
2673.0
2660.0
2660.0
2686.5
2673.0
2673.0
2673.0
2646.0
2597.0
2605.5
2597.0
2597.0
2653.0
2597.0
2628.0
2601.5
2628.0
2597.0
2597.0
2597.0
2628.0
2628.0
2628.0
2805.0
3191.0
3440.0
3436.0
3475.5
3559.5
3716.0
3838.5
3838.5
3870.5
3912.5
3890.0
3967.5
3959.0
3946.5
3952.5
3944.5
3955.0
4299.0
5094.0
5653.0
5653.0
5655.0
5874.0
5952.0
5939.0
5938.0
5975.0
6001.5
5949.0
5869.0
5373.0
4517.0
3705.0
3237.0
2768.0
2201.0
1821.5
1495.0
1185.5
1021.5
852.0
752.5
695.0
682.5
684.0
684.5
684.5
684.5
684.5
684.5
681.0
628.0
503.0
380.0
268.0
268.0
280.0
277.5
280.0
284.0
284.0
264.5
268.0
291.0
312.0
418.5
450.0
444.5
457.0
457.0
453.0
470.0
487.5
432.5
502.5
620.5
706.5
756.0
877.5
1024.0
1124.5
1163.5
1157.0
1176.5
1182.0
1173.0
1168.0
1175.0
1168.0
1168.0
1157.0
1111.5
887.5
806.5
781.5
807.0
807.0
807.0
807.0
817.0
1001.0
1218.0
1406.0
1764.0
2073.0
2408.0
2842.5
3335.0
3968.0
4425.0
5072.5
5330.0
5449.5
5365.0
5295.0
5220.0
3924.0
2879.5
2156.0
1783.5
1555.0
1426.5
1369.5
1336.0
1330.0
1241.0
1039.0
912.5
860.0
798.0
781.5
768.0
770.0
768.0
770.0
784.0
784.0
784.0
768.0
762.0
664.0
569.0
540.0
837.5
992.0
1255.5
1450.0
1590.0
1607.5
1627.5
1627.5
1652.0
1614.0
1614.0
1654.0
1859.0
1968.0
2088.0
2422.5
2627.5
2768.5
2889.0
2864.5
2900.0
2875.0
2875.0
2889.0
2889.0
2864.5
2875.0
2875.0
2875.0
2865.5
2841.0
2841.0
2865.5
2866.0
2866.0
2841.0
2841.0
2876.5
2875.0
2875.0
2875.0
