-180
137
33
0
9
0
0
-1
-1
-2
-2
6
-2
11
-1
-7
-6
0
0
8
0
-1
-3
-2
-1
6
-3
-1
0
-2
-3
14
-1
-6
-4
0
-1
-3
4
0
-4
10
-2
-6
-13
-23
11
21
18
0
-12
