180
43
10
10
1
1
1
2
3
5
7
1
3
-8
-7
0
6
6
6
-2
-2
-1
2
4
5
-1
2
3
3
5
8
-6
-5
1
5
5
6
9
5
5
9
-1
1
7
20
43
32
11
-7
-7
5
