-108
59
39
78
90
14
-71
-59
-18
1
4
-5
-22
-17
-21
-28
-37
-16
-11
21
51
11
-8
-23
-11
17
14
22
-7
2
6
12
14
9
2
10
24
22
10
16
-6
-16
70
38
-45
-83
-30
-4
16
12
-12
-29
-26
-19
-26
-27
-6
