-120
-82
-81
-60
-23
8
35
63
93
121
150
173
192
212
231
236
239
237
230
212
184
159
120
78
45
4
-37
-61
-102
-142
-164
-201
-221
-230
-246
-257
-251
-213
-192
-163
-130
-96
-61
