-174
-3
0
-3
0
0
1
0
0
0
0
-1
0
0
0
-3
1
0
0
0
-2
0
0
0
-1
-1
0
-2
-2
-1
-1
-3
-2
-6
-2
-7
-2
-2
-2
-1
0
0
81
-2
-5
-4
-11
-7
-4
0
-1
8
3
0
-2
-15
-7
-12
-9
-10
-9
-1
-4
-4
-1
1
4
-2
-7
1
9
-7
-5
1
-4
-12
-8
-5
-1
-3
-9
-10
1
1
1
-3
-3
3
5
10
38
14
-12
-15
-12
