89
32
32
-14
-14
4
4
4
4
4
4
1
-6
-6
-5
-2
1
12
12
5
-11
-10
-7
7
9
9
10
0
-8
-8
-6
8
9
12
11
-2
-1
-1
0
0
1
0
-166
-65
-44
27
34
41
41
36
43
49
51
53
64
98
82
53
50
43
39
26
6
-14
-23
-38
-45
-46
-52
-57
-120
-153
-148
-50
-3
-15
-32
-40
-41
-38
-38
-27
-6
5
15
21
28
33
38
67
147
187
138
88
46
