174
177
177
180
180
180
179
179
179
179
179
180
180
180
180
183
182
182
182
182
184
184
184
184
185
186
186
188
190
191
192
195
197
203
205
212
214
216
218
219
219
219
-81
-79
-74
-70
-59
-52
-48
-48
-47
-55
-58
-58
-56
-41
-34
-22
-13
-3
6
7
11
15
16
15
11
13
20
19
10
17
22
21
25
37
45
50
51
54
63
73
72
71
70
73
76
73
68
58
20
6
18
33
45
