-169
66
48
23
14
-1
13
0
0
-1
7
0
-1
-1
0
0
-1
0
-1
0
4
-5
-4
-9
-12
12
-11
-19
0
17
18
9
-6
-6
-2
3
-4
11
5
1
0
0
0
-1
0
-21
-8
20
1
0
10
3
-2
-9
-6
1
12
0
0
0
0
-9
-15
-43
-83
-167
104
30
17
16
-1
0
0
0
-1
-1
0
-1
0
-1
9
-1
-1
-1
-1
-1
-1
-4
-5
-5
-7
6
5
8
13
-2
-13
-1
-2
-1
12
-8
-15
-5
16
-3
7
-3
8
0
-3
-11
-16
-5
12
6
-3
4
5
-27
