-58
4
2
1
1
0
0
-1
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
1
3
6
8
6
15
14
5
2
7
5
5
1
8
4
1
0
0
0
0
0
1
9
6
-3
1
0
0
0
0
-1
-4
-1
0
1
0
0
0
0
0
1
1
-8
-134
8
2
1
1
0
0
0
-1
-1
-2
-1
0
-1
-2
0
-2
-1
-2
-2
-1
-2
-4
-7
-6
-7
-9
-4
-1
0
0
-3
-2
-2
0
-4
-5
-9
-3
-5
-2
0
-2
0
0
-1
-6
-7
-6
-2
-5
-4
0
-4
-9
