54
8
1
-2
0
1
2
-4
-3
-2
3
9
11
7
0
-5
-4
0
2
3
0
3
5
3
1
0
1
-1
-1
0
0
-2
0
1
-3
-11
-7
-5
-5
-10
-10
-13
-17
-8
-5
-2
-1
-6
-4
-4
-6
-5
-6
0
4
-3
-7
-1
