-131
-142
-138
-136
-134
-124
-117
-111
-100
-79
-56
-42
-23
1
15
32
41
52
63
74
83
90
109
116
131
145
158
167
179
188
208
225
238
241
213
173
148
120
100
75
49
22
0
-17
-45
-65
-95
-117
-137
-166
-184
-195
-207
-213
-226
-252
-259
-261
