66
30
30
-2
-20
-22
-3
9
12
21
30
29
28
25
29
26
30
33
61
70
54
15
-27
-17
21
43
20
-25
-57
-52
-29
-9
-16
-77
-106
-109
-52
22
27
-4
-43
-70
-54
-29
-5
7
-13
-31
-30
-31
-16
-8
-2
3
-1
-11
-19
-17
-9
2
18
21
9
-8
