-58
-52
-45
-26
-11
-6
11
22
25
22
20
8
-5
-21
-30
-41
-47
-56
-58
-56
-53
-44
-37
-36
-32
-12
24
27
21
20
23
24
27
31
15
16
14
14
18
28
39
46
50
50
50
