-40
-38
-38
-38
-38
-38
-39
-63
-105
-139
-160
-180
-194
-197
-203
-210
-219
-229
-236
-250
-250
-236
-169
-144
-118
-106
-87
-68
-52
-31
-8
4
16
41
57
73
88
100
127
144
156
170
185
203
205
211
225
218
221
