175.5
158.0
183.0
157.0
157.0
151.5
151.0
157.0
157.0
151.0
157.0
151.0
151.0
153.0
153.0
153.0
157.0
157.0
157.0
164.0
157.0
164.0
164.0
164.0
164.0
164.0
164.0
151.5
146.0
150.5
145.0
151.5
145.0
151.5
150.5
151.5
157.0
164.0
169.0
170.0
176.5
190.5
198.0
198.0
203.5
204.5
204.5
212.0
219.0
219.0
219.0
219.0
219.0
219.0
219.0
211.0
211.0
212.0
212.0
212.0
212.0
212.0
212.0
212.0
212.0
212.0
212.0
227.0
227.0
244.0
249.5
265.0
274.0
291.0
300.5
326.0
344.0
344.0
363.0
363.0
363.0
354.5
363.0
363.0
363.0
364.5
363.0
402.0
422.0
454.5
487.5
522.5
545.0
567.5
681.0
815.0
921.0
966.0
1064.0
1092.0
1095.5
1096.0
1128.0
1162.5
1264.0
1489.0
1835.0
2555.0
3307.0
3931.0
4554.0
4932.0
5282.5
5254.0
4906.5
5245.0
5386.5
5844.0
